Log file open, 04/29/21 22:18:35
LogInit: LLM is enabled
[2021.04.29-19.18.37:993][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchical cache Hierarchy.
[2021.04.29-19.18.38:004][  0]LogDerivedDataCache: Display: Pak cache opened for reading ../../../Engine/DerivedDataCache/Compressed.ddp.
[2021.04.29-19.18.38:004][  0]LogDerivedDataCache: FDerivedDataBackendGraph:  EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2021.04.29-19.18.38:004][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchical cache Hierarchy.
[2021.04.29-19.18.38:012][  0]LogDerivedDataCache: Speed tests for C:/Users/ruver/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2021.04.29-19.18.38:012][  0]LogDerivedDataCache: Display: Performance to C:/Users/ruver/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=260.44MBs, RandomWriteSpeed=218.35MBs. Assigned SpeedClass 'Local'
[2021.04.29-19.18.38:012][  0]LogDerivedDataCache: Using Local data cache path C:/Users/ruver/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2021.04.29-19.18.38:012][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2021.04.29-19.18.38:012][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchical cache Hierarchy.
[2021.04.29-19.18.38:063][  0]LogSlate: Using FreeType 2.10.0
[2021.04.29-19.18.38:064][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2021.04.29-19.18.38:087][  0]LogAssetRegistry: FAssetRegistry took 0.0027 seconds to start up
[2021.04.29-19.18.38:290][  0]LogInit: Selected Device Profile: [Windows]
[2021.04.29-19.18.38:290][  0]LogInit: Active device profile: [000002176A8A6100][000002176BB53480 49] Windows
[2021.04.29-19.18.38:290][  0]LogInit: Profiles: [000002176A8A6100][000002176BB53480 49] Windows, [000002176A7E5C00][000002176BB5B600 49] WindowsNoEditor, [000002176A767E00][000002176BB5F780 49] WindowsServer, [000002176A8A4E00][000002176BB63900 49] WindowsClient, [000002176A7E4200][000002176BB67A80 49] IOS, [000002176A765A00][000002176BB57BC0 49] iPadAir, [000002176A7E7400][000002176BB6BD00 49] iPadAir2, [000002176A675600][000002176BB72280 49] IPadPro, [000002176A675700][000002176BB6E2C0 49] iPadAir3, [000002176A7E5300][000002176BB7A440 49] iPadAir4, [000002176A676E00][000002176BB825C0 49] iPadMini2, [000002176A7E6D00][000002176BB86740 49] iPadMini3, [000002176A675400][000002176BB8A8C0 49] iPadMini4, [000002176A7E5B00][000002176BC36A40 49] iPadMini5, [000002176A766200][000002176BC3ED00 49] iPhone6, [000002176A766100][000002176BC3AD40 49] iPodTouch6, [000002176A674D00][000002176BC47000 49] iPhone7, [000002176A675B00][000002176BC43040 49] iPodTouch7, [000002176A765200][000002176BC4B1C0 49] iPhone5S, [000002176A677F00][000002176BC4F340 49] iPhone6Plus, [000002176A767300][000002176BC534C0 49] iPhone6S, [000002176A676800][000002176BC57640 49] iPhone6SPlus, [000002176A766A00][000002176BC617C0 49] iPhone7Plus, [000002176A674900][000002176BD0B940 49] iPhoneSE, [000002176A764600][000002176BD0FAC0 49] iPhone8, [000002176A677700][000002176BB77C00 49] iPhone8Plus, [000002176A767500][000002176BD13D40 49] iPhoneX, [000002176A674700][000002176BD5C1C0 49] iPhoneXS, [000002176A765300][000002176BDEC300 49] iPhoneXSMax, [000002176A677600][000002176BDF4480 49] iPhoneXR, [000002176A767B00][000002176BDF8600 49] iPhone11, [000002176A674B00][000002176BDFC780 49] iPhone11Pro, [000002176A767C00][000002176BE2E900 49] iPhone11ProMax, [000002176A676300][000002176BE32A80 49] iPhoneSE2, [000002176A766E00][000002176BEE8C00 49] iPhone12Mini, [000002176A675500][000002176BEF8D80 49] iPhone12, [000002176A765000][000002176BF04F00 49] iPhone12Pro, [000002176A674600][000002176BF19080 49] iPhone12ProMax, [000002176A8A4800][000002176BF29200 49] iPadPro105, [000002176A675D00][000002176BF51380 49] iPadPro129, [000002176A8A5800][000002176BF95500 49] iPadPro97, [000002176A676400][000002176BFB9680 49] iPadPro2_129, [000002176A8A4700][000002176951F800 49] iPad5, [000002176A674300][0000021769523980 49] iPad6, [000002176A8A5A00][0000021769527B00 49] iPad7, [000002176A675900][000002176BDF1C40 49] iPad8, [000002176A8A6300][000002176952A0C0 49] iPadPro11, [000002176A674100][000002176952E200 49] iPadPro2_11, [000002176A8A6000][0000021769532340 49] iPadPro3_129, [000002176A677100][000002176953A4C0 49] iPadPro4_129, [000002176A8A5B00][0000021769640640 49] AppleTV, [000002176A676C00][00000217696447C0 49] AppleTV4K, [000002176A8A4300][0000021769648940 49] TVOS, [000002176A676200][000002176964CAC0 49] Mac, [000002176A8A6400][0000021769650C40 49] MacClient, [000002176A677900][0000021769654DC0 49] MacNoEditor, [000002176A8A5300][0000021769658F40 49] MacServer, [000002176A676B00][000002176965D0C0 49] Linux, [000002176A8A4F00][0000021769661240 49] LinuxAArch64, [000002176A676700][00000217696653C0 49] LinuxNoEditor, [000002176A8A5000][0000021769669540 49] LinuxAArch64NoEditor, [000002176A677B00][000002176966D6C0 49] LinuxClient, [000002176A8A4400][0000021769671840 49] LinuxAArch64Client, [000002176A675100][00000217696759C0 49] LinuxServer, [000002176A8A4A00][0000021769679B40 49] LinuxAArch64Server, [000002176A675F00][000002176967DCC0 49] Android, [000002176A8A5E00][0000021769536140 49] Android_Low, [000002176A674E00][0000021769680280 49] Android_Mid, [000002176A8A5C00][00000217696843C0 49] Android_High, [000002176A7E6900][000002176968C540 49] Android_Default, [000002176A764900][00000217696906C0 49] Android_Adreno4xx, [000002176A7E7600][000002176B888840 49] Android_Adreno5xx_Low, [000002176A765900][000002176B88C9C0 49] Android_Adreno5xx, [000002176A7E5800][000002176B890B40 49] Android_Adreno6xx, [000002176A765D00][000002176B894CC0 49] Android_Adreno6xx_Vulkan, [000002176A7E7900][000002176B898E40 49] Android_Mali_T6xx, [000002176A765B00][000002176B89CFC0 49] Android_Mali_T7xx, [000002176A7E5900][000002176B8A1140 49] Android_Mali_T8xx, [000002176A766000][000002176B8A52C0 49] Android_Mali_G71, [000002176A7E7100][000002176B8A9440 49] Android_Mali_G72, [000002176A766800][000002176B8AD5C0 49] Android_Mali_G72_Vulkan, [000002176A7E7C00][000002176B8B1740 49] Android_Mali_G76, [000002176A766300][000002176B8B58C0 49] Android_Mali_G76_Vulkan, [000002176A7E5400][000002176B8B9A40 49] Android_Mali_G77, [000002176A765500][000002176B8BDBC0 49] Android_Mali_G77_Vulkan, [000002176A7E7300][000002176B8C1D40 49] Android_Vulkan_SM5, [000002176A766C00][00000217696881C0 49] Android_PowerVR_G6xxx, [000002176A7E6E00][000002176B8C4300 49] Android_PowerVR_GT7xxx, [000002176A764500][000002176B8C8440 49] Android_PowerVR_GE8xxx, [000002176A7E5500][000002176B8CC580 49] Android_PowerVR_GM9xxx, [000002176A766500][000002176B8D4700 49] Android_PowerVR_GM9xxx_Vulkan, [000002176A7E7200][000002176B8D8880 49] Android_TegraK1, [000002176A765100][000002176B8DCA00 49] Android_Unknown_Vulkan, [000002176A7E7800][000002176B8E0B80 49] Lumin, [000002176A767000][000002176B8E4D00 49] Lumin_Desktop, [000002176A7E4800][000002176B8E8E80 49] HoloLens, 
[2021.04.29-19.18.38:346][  0]LogMaterial: Display: Missing cached shader map for material WorldGridMaterial, compiling. Is special engine material.
[2021.04.29-19.18.39:328][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 917
[2021.04.29-19.18.39:328][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 916
[2021.04.29-19.18.39:328][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 915
[2021.04.29-19.18.39:328][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 914
[2021.04.29-19.18.39:328][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 913
[2021.04.29-19.18.39:328][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 912
[2021.04.29-19.18.39:328][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 911
[2021.04.29-19.18.39:887][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 910
[2021.04.29-19.18.39:887][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 909
[2021.04.29-19.18.39:887][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 908
[2021.04.29-19.18.39:887][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 907
[2021.04.29-19.18.39:887][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 906
[2021.04.29-19.18.39:887][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 905
[2021.04.29-19.18.39:887][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 904
[2021.04.29-19.18.39:887][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 903
[2021.04.29-19.18.39:887][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 902
[2021.04.29-19.18.40:447][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 901
[2021.04.29-19.18.40:447][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 900
[2021.04.29-19.18.40:447][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 899
[2021.04.29-19.18.40:447][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 898
[2021.04.29-19.18.40:447][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 897
[2021.04.29-19.18.40:447][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 896
[2021.04.29-19.18.41:006][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 895
[2021.04.29-19.18.41:006][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 894
[2021.04.29-19.18.41:006][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 893
[2021.04.29-19.18.41:006][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 892
[2021.04.29-19.18.41:006][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 891
[2021.04.29-19.18.41:006][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 890
[2021.04.29-19.18.41:566][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 889
[2021.04.29-19.18.41:566][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 888
[2021.04.29-19.18.41:566][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 887
[2021.04.29-19.18.41:566][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 886
[2021.04.29-19.18.41:566][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 885
[2021.04.29-19.18.41:566][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 884
[2021.04.29-19.18.42:125][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 883
[2021.04.29-19.18.42:125][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 882
[2021.04.29-19.18.42:125][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 881
[2021.04.29-19.18.42:125][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 880
[2021.04.29-19.18.42:125][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 879
[2021.04.29-19.18.42:125][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 878
[2021.04.29-19.18.42:125][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 877
[2021.04.29-19.18.42:125][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 876
[2021.04.29-19.18.42:684][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 875
[2021.04.29-19.18.42:684][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 874
[2021.04.29-19.18.42:684][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 873
[2021.04.29-19.18.42:684][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 872
[2021.04.29-19.18.42:684][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 871
[2021.04.29-19.18.42:684][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 870
[2021.04.29-19.18.42:684][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 869
[2021.04.29-19.18.43:254][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 868
[2021.04.29-19.18.43:254][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 867
[2021.04.29-19.18.43:254][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 866
[2021.04.29-19.18.43:254][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 865
[2021.04.29-19.18.43:254][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 864
[2021.04.29-19.18.43:254][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 863
[2021.04.29-19.18.43:813][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 862
[2021.04.29-19.18.43:813][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 861
[2021.04.29-19.18.43:813][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 860
[2021.04.29-19.18.43:813][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 859
[2021.04.29-19.18.43:813][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 858
[2021.04.29-19.18.44:373][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 857
[2021.04.29-19.18.44:373][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 856
[2021.04.29-19.18.44:934][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 855
[2021.04.29-19.18.44:934][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 854
[2021.04.29-19.18.44:934][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 853
[2021.04.29-19.18.44:934][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 852
[2021.04.29-19.18.44:934][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 851
[2021.04.29-19.18.45:494][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 850
[2021.04.29-19.18.45:494][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 849
[2021.04.29-19.18.45:494][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 848
[2021.04.29-19.18.45:494][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 847
[2021.04.29-19.18.45:494][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 846
[2021.04.29-19.18.45:494][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 845
[2021.04.29-19.18.46:053][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 844
[2021.04.29-19.18.46:053][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 843
[2021.04.29-19.18.46:053][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 842
[2021.04.29-19.18.46:053][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 841
[2021.04.29-19.18.46:053][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 840
[2021.04.29-19.18.46:613][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 839
[2021.04.29-19.18.46:613][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 838
[2021.04.29-19.18.46:613][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 837
[2021.04.29-19.18.46:613][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 836
[2021.04.29-19.18.47:173][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 835
[2021.04.29-19.18.47:173][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 834
[2021.04.29-19.18.47:173][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 833
[2021.04.29-19.18.47:173][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 832
[2021.04.29-19.18.47:733][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 831
[2021.04.29-19.18.47:733][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 830
[2021.04.29-19.18.48:295][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 829
[2021.04.29-19.18.48:295][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 828
[2021.04.29-19.18.48:295][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 827
[2021.04.29-19.18.48:295][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 826
[2021.04.29-19.18.48:295][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 825
[2021.04.29-19.18.48:295][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 824
[2021.04.29-19.18.48:855][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 823
[2021.04.29-19.18.48:855][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 822
[2021.04.29-19.18.48:855][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 821
[2021.04.29-19.18.48:855][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 820
[2021.04.29-19.18.48:855][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 819
[2021.04.29-19.18.48:855][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 818
[2021.04.29-19.18.48:855][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 817
[2021.04.29-19.18.48:855][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 816
[2021.04.29-19.18.49:415][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 815
[2021.04.29-19.18.49:415][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 814
[2021.04.29-19.18.49:415][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 813
[2021.04.29-19.18.49:415][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 812
[2021.04.29-19.18.49:415][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 811
[2021.04.29-19.18.49:975][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 810
[2021.04.29-19.18.49:975][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 809
[2021.04.29-19.18.49:975][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 808
[2021.04.29-19.18.49:975][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 807
[2021.04.29-19.18.49:975][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 806
[2021.04.29-19.18.49:975][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 805
[2021.04.29-19.18.49:975][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 804
[2021.04.29-19.18.50:548][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 803
[2021.04.29-19.18.50:548][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 802
[2021.04.29-19.18.50:548][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 801
[2021.04.29-19.18.50:548][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 800
[2021.04.29-19.18.50:548][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 799
[2021.04.29-19.18.51:109][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 798
[2021.04.29-19.18.51:109][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 797
[2021.04.29-19.18.51:109][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 796
[2021.04.29-19.18.51:109][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 795
[2021.04.29-19.18.51:109][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 794
[2021.04.29-19.18.51:109][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 793
[2021.04.29-19.18.51:109][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 792
[2021.04.29-19.18.51:109][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 791
[2021.04.29-19.18.51:668][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 790
[2021.04.29-19.18.51:668][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 789
[2021.04.29-19.18.51:668][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 788
[2021.04.29-19.18.51:668][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 787
[2021.04.29-19.18.51:668][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 786
[2021.04.29-19.18.51:668][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 785
[2021.04.29-19.18.51:668][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 784
[2021.04.29-19.18.52:228][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 783
[2021.04.29-19.18.52:228][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 782
[2021.04.29-19.18.52:228][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 781
[2021.04.29-19.18.52:228][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 780
[2021.04.29-19.18.52:228][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 779
[2021.04.29-19.18.52:228][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 778
[2021.04.29-19.18.52:787][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 777
[2021.04.29-19.18.52:787][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 776
[2021.04.29-19.18.52:787][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 775
[2021.04.29-19.18.52:787][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 774
[2021.04.29-19.18.52:787][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 773
[2021.04.29-19.18.52:787][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 772
[2021.04.29-19.18.53:347][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 771
[2021.04.29-19.18.53:347][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 770
[2021.04.29-19.18.53:347][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 769
[2021.04.29-19.18.53:347][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 768
[2021.04.29-19.18.53:347][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 767
[2021.04.29-19.18.53:347][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 766
[2021.04.29-19.18.53:914][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 765
[2021.04.29-19.18.53:914][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 764
[2021.04.29-19.18.53:914][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 763
[2021.04.29-19.18.53:914][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 762
[2021.04.29-19.18.53:914][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 761
[2021.04.29-19.18.53:914][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 760
[2021.04.29-19.18.53:914][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 759
[2021.04.29-19.18.53:914][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 758
[2021.04.29-19.18.54:474][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 757
[2021.04.29-19.18.54:474][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 756
[2021.04.29-19.18.54:474][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 755
[2021.04.29-19.18.54:474][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 754
[2021.04.29-19.18.54:474][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 753
[2021.04.29-19.18.54:474][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 752
[2021.04.29-19.18.54:474][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 751
[2021.04.29-19.18.54:474][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 750
[2021.04.29-19.18.55:035][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 749
[2021.04.29-19.18.55:035][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 748
[2021.04.29-19.18.55:035][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 747
[2021.04.29-19.18.55:035][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 746
[2021.04.29-19.18.55:035][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 745
[2021.04.29-19.18.55:035][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 744
[2021.04.29-19.18.55:035][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 743
[2021.04.29-19.18.55:595][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 742
[2021.04.29-19.18.55:595][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 741
[2021.04.29-19.18.55:595][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 740
[2021.04.29-19.18.55:595][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 739
[2021.04.29-19.18.55:595][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 738
[2021.04.29-19.18.55:595][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 737
[2021.04.29-19.18.55:595][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 736
[2021.04.29-19.18.56:154][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 735
[2021.04.29-19.18.56:154][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 734
[2021.04.29-19.18.56:154][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 733
[2021.04.29-19.18.56:714][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 732
[2021.04.29-19.18.56:714][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 731
[2021.04.29-19.18.56:714][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 730
[2021.04.29-19.18.56:714][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 729
[2021.04.29-19.18.56:714][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 728
[2021.04.29-19.18.57:273][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 727
[2021.04.29-19.18.57:273][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 726
[2021.04.29-19.18.57:273][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 725
[2021.04.29-19.18.57:273][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 724
[2021.04.29-19.18.57:273][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 723
[2021.04.29-19.18.57:273][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 722
[2021.04.29-19.18.57:833][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 721
[2021.04.29-19.18.57:833][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 720
[2021.04.29-19.18.57:833][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 719
[2021.04.29-19.18.57:833][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 718
[2021.04.29-19.18.57:833][  0]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 717
[2021.04.29-19.18.58:399][  0]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 716
[2021.04.29-19.18.58:399][  0]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 715
